customer_id,brand,Utility_pref,Utility_opt,Utility_ctf
4353,CitrusZing,-6.773023407271715,-0.47751695445569764,-10.27554892863503
4353,CherryLambic,-2.473578092907492,-0.47751695445569764,-6.976103614270807
4353,AmberOak,-5.317028882104635,-0.47751695445569764,-10.81955440346795
4353,MidnightStout,-2.7404712527317487,-0.47751695445569764,-9.242996774095063
4353,AlpinePils,0.252180786641635,-0.47751695445569764,-7.250344734721681
4354,HazyHopper,-4.557525416351568,1.1033271001006895,-3.0600509377148843
4354,RyeRanger,-4.854099701561784,1.1033271001006895,-4.3566252229251
4354,FarmhouseSaison,-0.5889939880661836,1.1033271001006895,-1.0915195094294998
4354,VelvetPorter,-3.0196693482494616,1.1033271001006895,-4.522194869612777
4354,TropicalIPA,2.5045363191172343,1.1033271001006895,0.0020107977539183253
4354,CitrusZing,-4.814031222657022,1.1033271001006895,-8.316556744020337
4354,CherryLambic,3.397510123169847,1.1033271001006895,-1.1050153981934692
4354,AmberOak,-3.601849591820621,1.1033271001006895,-9.104375113183936
4354,MidnightStout,-4.876007764413707,1.1033271001006895,-11.378533285777022
4354,AlpinePils,-4.564614195533574,1.1033271001006895,-12.06713971689689
4355,HazyHopper,-2.0914062183601994,-0.6778595925231841,-0.5939317397235153
4355,RyeRanger,-3.6646370077952044,-0.6778595925231841,-3.1671625291585204
4355,FarmhouseSaison,-3.351982875063973,-0.6778595925231841,-3.854508396427289
4355,VelvetPorter,5.067543253272481,-0.6778595925231841,3.565017731909165
4355,TropicalIPA,0.22143402498001263,-0.6778595925231841,-2.281091496383303
4355,CitrusZing,-6.590324184648054,-0.6778595925231841,-10.09284970601137
4355,CherryLambic,-3.002937035753821,-0.6778595925231841,-7.505462557117136
4355,AmberOak,-4.325420952998836,-0.6778595925231841,-9.827946474362152
4355,MidnightStout,-3.2586652878551834,-0.6778595925231841,-9.7611908092185
4355,AlpinePils,-3.9783485021440628,-0.6778595925231841,-11.480874023507377
4356,HazyHopper,-6.391742691801694,-0.15606704724465903,-4.8942682131650095
4356,RyeRanger,-2.7752660936580815,-0.15606704724465903,-2.2777916150213975
4356,FarmhouseSaison,1.0682698369233465,-0.15606704724465903,0.5657443155600306
4356,VelvetPorter,-5.888607896256662,-0.15606704724465903,-7.391133417619978
4356,TropicalIPA,-3.114163337308144,-0.15606704724465903,-5.616688858671459
4356,CitrusZing,1.7603927824636405,-0.15606704724465903,-1.742132738899676
4356,CherryLambic,-0.4176125510407216,-0.15606704724465903,-4.920138072404038
4356,AmberOak,-3.7913574856067878,-0.15606704724465903,-9.293883006970104
4356,MidnightStout,0.889140888793575,-0.15606704724465903,-5.6133846325697405
4356,AlpinePils,-6.313798238875311,-0.15606704724465903,-13.816323760238626
4357,HazyHopper,-0.8894390883504151,0.8574975938527445,0.608035390286269
4357,RyeRanger,-3.1929942896161467,0.8574975938527445,-2.6955198109794627
4357,FarmhouseSaison,-0.4820398942790747,0.8574975938527445,-0.9845654156423906
4357,VelvetPorter,3.533351408874817,0.8574975938527445,2.030825887511501
4357,TropicalIPA,-4.8665412263258485,0.8574975938527445,-7.369066747689164
4357,CitrusZing,-3.9611037589932536,0.8574975938527445,-7.463629280356569
4357,CherryLambic,-4.942725935403576,0.8574975938527445,-9.445251456766892
4357,AmberOak,-7.319415389107482,0.8574975938527445,-12.821940910470797
4357,MidnightStout,0.4731341638434161,0.8574975938527445,-6.0293913575199
4357,AlpinePils,-3.3269707770092736,0.8574975938527445,-10.82949629837259
4358,HazyHopper,-3.181952366941249,2.153964813448643,-1.6844778883045648
4358,RyeRanger,0.7262860288061095,2.153964813448643,1.2237605074427935
4358,FarmhouseSaison,2.289488772381731,2.153964813448643,1.786963251018415
4358,VelvetPorter,-6.6316958154491275,2.153964813448643,-8.134221336812443
4358,TropicalIPA,-4.270136068520001,2.153964813448643,-6.772661589883317
4358,CitrusZing,-3.3303992403317153,2.153964813448643,-6.832924761695031
4358,CherryLambic,-4.888031241849584,2.153964813448643,-9.3905567632129
4358,AmberOak,0.047932965442797126,2.153964813448643,-5.454592555920518
4358,MidnightStout,-6.246531759852983,2.153964813448643,-12.749057281216299
4358,AlpinePils,0.5102939399471818,2.153964813448643,-6.992231581416133
4360,HazyHopper,-3.5994562237637027,3.017332506399243,-2.1019817451270186
4360,RyeRanger,-3.1510384471821813,3.017332506399243,-2.653563968545497
4360,FarmhouseSaison,-4.299977937552653,3.017332506399243,-4.802503458915968
4360,VelvetPorter,2.973969389761392,3.017332506399243,1.471443868398076
4360,TropicalIPA,-4.984391224173283,3.017332506399243,-7.486916745536599
4360,CitrusZing,-1.762986108789482,3.017332506399243,-5.2655116301527976
4360,CherryLambic,1.0049882487189694,3.017332506399243,-3.497537272644346
4360,AmberOak,-6.0131833257025935,3.017332506399243,-11.515708847065909
4360,MidnightStout,-6.021709984632583,3.017332506399243,-12.524235505995899
4360,AlpinePils,0.8790408269492755,3.017332506399243,-6.62348469441404
4362,HazyHopper,-4.42160352750072,1.459445490004085,-2.9241290488640357
4362,RyeRanger,-0.5010486158823504,1.459445490004085,-0.0035741372456663534
4362,FarmhouseSaison,-7.632926622888064,1.459445490004085,-8.13545214425138
4362,VelvetPorter,2.7579978749311587,1.459445490004085,1.2554723535678427
4362,TropicalIPA,-4.321591150131758,1.459445490004085,-6.824116671495075
4362,CitrusZing,-5.344210084355769,1.459445490004085,-8.846735605719084
4362,CherryLambic,-3.2622781786261723,1.459445490004085,-7.764803699989487
4362,AmberOak,1.199539719108612,1.459445490004085,-4.302985802254703
4362,MidnightStout,-0.8759464473938694,1.459445490004085,-7.378471968757184
4362,AlpinePils,-2.572677753627906,1.459445490004085,-10.075203274991221
4363,HazyHopper,-4.009469946185748,0.823027062889375,-2.5119954675490637
4363,RyeRanger,-1.5175780227548945,0.823027062889375,-1.0201035441182102
4363,FarmhouseSaison,-5.186754165212758,0.823027062889375,-5.689279686576073
4363,VelvetPorter,-4.085776662499542,0.823027062889375,-5.588302183862858
4363,TropicalIPA,-0.057640622312365775,0.823027062889375,-2.560166143675682
4363,CitrusZing,-5.607368669872747,0.823027062889375,-9.109894191236062
4363,CherryLambic,-2.1288375303859195,0.823027062889375,-6.631363051749235
4363,AmberOak,5.067976359950974,0.823027062889375,-0.43454916141234223
4363,MidnightStout,-4.428446083823188,0.823027062889375,-10.930971605186503
4363,AlpinePils,-3.02084944327065,0.823027062889375,-10.523374964633966
4364,HazyHopper,-1.6607897591774288,1.4756664051320427,-0.16331528054074473
4364,RyeRanger,-4.228927072465744,1.4756664051320427,-3.73145259382906
4364,FarmhouseSaison,-1.7185898088274503,1.4756664051320427,-2.221115330190766
4364,VelvetPorter,1.7205969904211913,1.4756664051320427,0.21807146905787533
4364,TropicalIPA,-5.756080984424548,1.4756664051320427,-8.258606505787863
4364,CitrusZing,-1.844928474229011,1.4756664051320427,-5.347453995592327
4364,CherryLambic,-0.6265816848902945,1.4756664051320427,-5.129107206253611
4364,AmberOak,-4.858709593300221,1.4756664051320427,-10.361235114663536
4364,MidnightStout,-7.862333684669675,1.4756664051320427,-14.36485920603299
4364,AlpinePils,1.8615992851963425,1.4756664051320427,-5.6409262361669725
4367,HazyHopper,-0.13921201667601002,0.6336577850912716,1.358262461960674
4367,RyeRanger,-5.607315710190306,0.6336577850912716,-5.109841231553622
4367,FarmhouseSaison,-6.270013346725948,0.6336577850912716,-6.7725388680892635
4367,VelvetPorter,-0.42923952046760894,0.6336577850912716,-1.9317650418309253
4367,TropicalIPA,-2.2474318940563838,0.6336577850912716,-4.749957415419699
4367,CitrusZing,4.271466028379342,0.6336577850912716,0.7689405070160258
4367,CherryLambic,-2.1198513952792846,0.6336577850912716,-6.622376916642599
4367,AmberOak,-4.5537827532312445,0.6336577850912716,-10.05630827459456
4367,MidnightStout,-4.900367965821943,0.6336577850912716,-11.402893487185258
4367,AlpinePils,-2.9789962122974534,0.6336577850912716,-10.481521733660768
4371,HazyHopper,0.4843992042060603,1.1119969301968704,1.9818736828427443
4371,RyeRanger,0.13494079620397903,1.1119969301968704,0.6324152748406631
4371,FarmhouseSaison,-2.452860619237507,1.1119969301968704,-2.955386140600823
4371,VelvetPorter,-7.594495929907712,1.1119969301968704,-9.097021451271027
4371,TropicalIPA,-2.4662564609014423,1.1119969301968704,-4.968781982264758
4371,CitrusZing,-2.589744517584963,1.1119969301968704,-6.0922700389482785
4371,CherryLambic,-8.448688524932729,1.1119969301968704,-12.951214046296045
4371,AmberOak,-1.514612188757582,1.1119969301968704,-7.017137710120897
4371,MidnightStout,0.6916315365911019,1.1119969301968704,-5.810893984772214
4371,AlpinePils,-1.219058082046046,1.1119969301968704,-8.721583603409362
4372,HazyHopper,1.5695541153918673,1.3116621628890388,3.0670285940285513
4372,RyeRanger,-1.3217412853554487,1.3116621628890388,-0.8242668067187648
4372,FarmhouseSaison,-5.203108351416855,1.3116621628890388,-5.7056338727801705
4372,VelvetPorter,-4.8962250325723655,1.3116621628890388,-6.398750553935681
4372,TropicalIPA,-4.951784706462755,1.3116621628890388,-7.4543102278260704
4372,CitrusZing,-2.354098765423901,1.3116621628890388,-5.856624286787216
4372,CherryLambic,-0.4229663262967356,1.3116621628890388,-4.9254918476600515
4372,AmberOak,-5.703344839110343,1.3116621628890388,-11.205870360473659
4372,MidnightStout,3.211525074257079,1.3116621628890388,-3.2910004471062373
4372,AlpinePils,-4.902554669377381,1.3116621628890388,-12.405080190740696
4376,HazyHopper,-3.3535231425121,3.0856079656161803,-1.856048663875416
4376,RyeRanger,-1.515960334606706,3.0856079656161803,-1.018485855970022
4376,FarmhouseSaison,-2.26459472089864,3.0856079656161803,-2.767120242261956
4376,VelvetPorter,-10.261702313573869,3.0856079656161803,-11.764227834937184
4376,TropicalIPA,1.460849764476392,3.0856079656161803,-1.041675756886924
4376,CitrusZing,-2.915826772581284,3.0856079656161803,-6.418352293944599
4376,CherryLambic,-0.21881660258904967,3.0856079656161803,-4.721342123952365
4376,AmberOak,-1.1814337277038278,3.0856079656161803,-6.683959249067144
4376,MidnightStout,-3.9684130922667915,3.0856079656161803,-10.470938613630107
4376,AlpinePils,-0.7553238441109649,3.0856079656161803,-8.25784936547428
4378,HazyHopper,0.3376105961248226,2.2987998927893445,1.8350850747615066
4378,RyeRanger,1.6707748565920073,2.2987998927893445,2.1682493352286913
4378,FarmhouseSaison,-6.440067274806677,2.2987998927893445,-6.942592796169992
4378,VelvetPorter,-5.173491364560466,2.2987998927893445,-6.676016885923781
4378,TropicalIPA,-3.47377276458101,2.2987998927893445,-5.976298285944326
4378,CitrusZing,-5.091993749518247,2.2987998927893445,-8.594519270881563
4378,CherryLambic,-2.1451699412813534,2.2987998927893445,-6.647695462644668
4378,AmberOak,-1.6169995734301137,2.2987998927893445,-7.119525094793429
4378,MidnightStout,-5.482580388413315,2.2987998927893445,-11.98510590977663
4378,AlpinePils,2.44094481750751,2.2987998927893445,-5.061580703855805
4382,HazyHopper,-0.8773427254221029,-0.5025587637063149,0.6201317532145811
4382,RyeRanger,-1.4263526836819267,-0.5025587637063149,-0.9288782050452427
4382,FarmhouseSaison,-5.042615817297058,-0.5025587637063149,-5.545141338660374
4382,VelvetPorter,-9.399879125432063,-0.5025587637063149,-10.902404646795379
4382,TropicalIPA,-0.5340302516956021,-0.5025587637063149,-3.0365557730589186
4382,CitrusZing,0.5691587517610155,-0.5025587637063149,-2.9333667696023
4382,CherryLambic,-2.8093957070671225,-0.5025587637063149,-7.311921228430437
4382,AmberOak,-1.3042355226616915,-0.5025587637063149,-6.8067610440250075
4382,MidnightStout,-4.98788907490122,-0.5025587637063149,-11.490414596264536
4382,AlpinePils,0.8378373700309303,-0.5025587637063149,-6.664688151332385
4383,HazyHopper,-5.305338771882623,2.4860084044330355,-3.8078642932459386
4383,RyeRanger,-2.0408103883705837,2.4860084044330355,-1.5433359097339001
4383,FarmhouseSaison,-2.76180931647944,2.4860084044330355,-3.2643348378427555
4383,VelvetPorter,-3.2308238093278363,2.4860084044330355,-4.733349330691151
4383,TropicalIPA,-4.780423506638145,2.4860084044330355,-7.282949028001459
4383,CitrusZing,-5.888941428375746,2.4860084044330355,-9.391466949739062
4383,CherryLambic,-5.628123923746074,2.4860084044330355,-10.13064944510939
4383,AmberOak,3.3255959011745255,2.4860084044330355,-2.176929620188791
4383,MidnightStout,1.3147440156390862,2.4860084044330355,-5.18778150572423
4383,AlpinePils,0.02118644163999317,2.4860084044330355,-7.4813390797233215
4385,HazyHopper,-3.289000546121643,4.018225888963574,-1.7915260674849596
4385,RyeRanger,-3.6504034508188594,4.018225888963574,-3.1529289721821754
4385,FarmhouseSaison,-2.0479112847785452,4.018225888963574,-2.5504368061418607
4385,VelvetPorter,-0.40957518999749665,4.018225888963574,-1.912100711360813
4385,TropicalIPA,-0.0404655243374652,4.018225888963574,-2.542991045700781
4385,CitrusZing,0.10406245452327267,4.018225888963574,-3.398463066840043
4385,CherryLambic,-2.55503903961756,4.018225888963574,-7.057564560980875
4385,AmberOak,-10.53536837324658,4.018225888963574,-16.037893894609898
4385,MidnightStout,-2.516597071802983,4.018225888963574,-9.0191225931663
4385,AlpinePils,-0.03444676016898063,4.018225888963574,-7.536972281532297
4386,HazyHopper,-1.3125844348484248,1.737154418976099,0.18489004378825902
4386,RyeRanger,-1.5824657257500898,1.737154418976099,-1.0849912471134058
4386,FarmhouseSaison,-8.230734994288651,1.737154418976099,-8.733260515651967
4386,VelvetPorter,-0.470325879483259,1.737154418976099,-1.9728514008465745
4386,TropicalIPA,-1.0779397008233604,1.737154418976099,-3.580465222186677
4386,CitrusZing,-1.4804105067991906,1.737154418976099,-4.982936028162506
4386,CherryLambic,-0.2890017634860653,1.737154418976099,-4.791527284849382
4386,AmberOak,1.4738711416521855,1.737154418976099,-4.02865437971113
4386,MidnightStout,-7.122681591969744,1.737154418976099,-13.62520711333306
4386,AlpinePils,-4.88247133057024,1.737154418976099,-12.384996851933556
4388,HazyHopper,0.8207960904362235,-0.25546877725239425,2.3182705690729075
4388,RyeRanger,-5.603700383358117,-0.25546877725239425,-5.106225904721432
4388,FarmhouseSaison,-3.3335522136940483,-0.25546877725239425,-3.8360777350573643
4388,VelvetPorter,-4.067447333861009,-0.25546877725239425,-5.569972855224323
4388,TropicalIPA,3.0701154816869987,-0.25546877725239425,0.5675899603236827
4388,CitrusZing,-5.230034364144283,-0.25546877725239425,-8.732559885507598
4388,CherryLambic,-3.073325931201537,-0.25546877725239425,-7.575851452564853
4388,AmberOak,-2.8092504312655167,-0.25546877725239425,-8.311775952628832
4388,MidnightStout,-6.065544065018933,-0.25546877725239425,-12.568069586382249
4388,AlpinePils,1.3171983640533793,-0.25546877725239425,-6.185327157309937
4389,HazyHopper,-6.9946652188615825,0.09183574233999225,-5.497190740224898
4389,RyeRanger,-2.939670462858562,0.09183574233999225,-2.4421959842218777
4389,FarmhouseSaison,-6.403030366850247,0.09183574233999225,-6.905555888213563
4389,VelvetPorter,-0.831395993158766,0.09183574233999225,-2.3339215145220824
4389,TropicalIPA,0.5219479140647243,0.09183574233999225,-1.9805776072985917
4389,CitrusZing,0.9368784300857569,0.09183574233999225,-2.5656470912775586
4389,CherryLambic,-4.48367159602774,0.09183574233999225,-8.986197117391056
4389,AmberOak,-1.9167462243939979,0.09183574233999225,-7.419271745757314
4389,MidnightStout,-4.902570244657031,0.09183574233999225,-11.405095766020347
4389,AlpinePils,2.0381789762906046,0.09183574233999225,-5.464346545072711
4393,HazyHopper,-0.6441927769931715,3.0276334527931965,0.8532817016435126
4393,RyeRanger,-4.3557333664949525,3.0276334527931965,-3.8582588878582684
4393,FarmhouseSaison,-1.8298361325509438,3.0276334527931965,-2.3323616539142598
4393,VelvetPorter,1.9554842119631402,3.0276334527931965,0.4529586905998242
4393,TropicalIPA,-2.335546970522258,3.0276334527931965,-4.838072491885574
4393,CitrusZing,-0.9677594542051324,3.0276334527931965,-4.470284975568449
4393,CherryLambic,-8.025422311760888,3.0276334527931965,-12.527947833124204
4393,AmberOak,-2.6684513069061393,3.0276334527931965,-8.170976828269454
4393,MidnightStout,0.7739117438063805,3.0276334527931965,-5.7286137775569355
4393,AlpinePils,-6.877198422702875,3.0276334527931965,-14.37972394406619
4394,HazyHopper,-2.3736143499588507,3.67468857300522,-0.8761398713221666
4394,RyeRanger,-8.342623329844741,3.67468857300522,-7.845148851208057
4394,FarmhouseSaison,-5.376911246410868,3.67468857300522,-5.879436767774184
4394,VelvetPorter,0.6820832057445712,3.67468857300522,-0.8204423156187448
4394,TropicalIPA,-0.5842432589124242,3.67468857300522,-3.0867687802757406
4394,CitrusZing,-3.821712556874528,3.67468857300522,-7.324238078237844
4394,CherryLambic,-4.644712291856604,3.67468857300522,-9.147237813219919
4394,AmberOak,-1.4860341745771894,3.67468857300522,-6.988559695940506
4394,MidnightStout,2.5555817341959934,3.67468857300522,-3.946943787167323
4394,AlpinePils,-1.5825585178722001,3.67468857300522,-9.085084039235516
4396,HazyHopper,-5.100907855933052,0.5716252471441261,-3.603433377296368
4396,RyeRanger,-5.487342937264149,0.5716252471441261,-4.989868458627464
4396,FarmhouseSaison,1.117688002975842,0.5716252471441261,0.6151624816125261
4396,VelvetPorter,-2.7472083519033346,0.5716252471441261,-4.249733873266651
4396,TropicalIPA,-2.17895760709001,0.5716252471441261,-4.681483128453326
4396,CitrusZing,2.474904973871013,0.5716252471441261,-1.0276205474923028
4396,CherryLambic,-6.3992551972223595,0.5716252471441261,-10.901780718585675
4396,AmberOak,-5.0697739115345275,0.5716252471441261,-10.572299432897843
4396,MidnightStout,-2.873624559084649,0.5716252471441261,-9.376150080447966
4396,AlpinePils,1.2897326568183867,0.5716252471441261,-6.212792864544928
4399,HazyHopper,-3.488057922272024,3.792760919775964,-1.9905834436353396
4399,RyeRanger,-1.008314683167447,3.792760919775964,-0.510840204530763
4399,FarmhouseSaison,2.3013236388517533,3.792760919775964,1.7987981174884373
4399,VelvetPorter,-4.1277149966161435,3.792760919775964,-5.630240517979459
4399,TropicalIPA,-5.804818021029706,3.792760919775964,-8.307343542393022
4399,CitrusZing,-2.3372632997193143,3.792760919775964,-5.83978882108263
4399,CherryLambic,2.3958979413763255,3.792760919775964,-2.10662757998699
4399,AmberOak,-6.77034821337951,3.792760919775964,-12.272873734742825
4399,MidnightStout,-1.1575025190829846,3.792760919775964,-7.660028040446301
4399,AlpinePils,-4.977946711327792,3.792760919775964,-12.480472232691108
4401,HazyHopper,-5.492512099469524,0.7501123618507526,-3.9950376208328398
4401,RyeRanger,1.6759749867319882,0.7501123618507526,2.1734494653686722
4401,FarmhouseSaison,0.21105144458826963,0.7501123618507526,-0.29147407677504633
4401,VelvetPorter,-6.383723847014226,0.7501123618507526,-7.886249368377541
4401,TropicalIPA,-0.7936866845467465,0.7501123618507526,-3.2962122059100625
4401,CitrusZing,-1.3519105515290983,0.7501123618507526,-4.854436072892414
4401,CherryLambic,-6.809679004156061,0.7501123618507526,-11.312204525519377
4401,AmberOak,-0.3085174933458821,0.7501123618507526,-5.811043014709197
4401,MidnightStout,-0.2814271896166929,0.7501123618507526,-6.783952710980008
4401,AlpinePils,-5.440314348008867,0.7501123618507526,-12.942839869372182
4404,HazyHopper,-2.1222140654788277,2.877025601321531,-0.6247395868421437
4404,RyeRanger,-5.722125907897336,2.877025601321531,-5.224651429260652
4404,FarmhouseSaison,-1.4716638392663173,2.877025601321531,-1.9741893606296332
4404,VelvetPorter,-4.260048535071661,2.877025601321531,-5.7625740564349766
4404,TropicalIPA,0.5075708010442188,2.877025601321531,-1.9949547203190972
4404,CitrusZing,3.1494417641231363,2.877025601321531,-0.3530837572401797
4404,CherryLambic,0.7888867446890115,2.877025601321531,-3.7136387766743044
4404,AmberOak,-5.275482271717928,2.877025601321531,-10.778007793081244
4404,MidnightStout,-5.691222558239385,2.877025601321531,-12.1937480796027
4404,AlpinePils,-4.877886918551754,2.877025601321531,-12.38041243991507
4406,HazyHopper,-0.03074451717617821,0.27849761508056503,1.4667299614605058
4406,RyeRanger,-3.9466117832829797,0.27849761508056503,-3.4491373046462956
4406,FarmhouseSaison,-7.09196886624161,0.27849761508056503,-7.594494387604925
4406,VelvetPorter,-1.9228010944871152,0.27849761508056503,-3.4253266158504307
4406,TropicalIPA,-6.113583152149062,0.27849761508056503,-8.616108673512377
4406,CitrusZing,0.33166787561063016,0.27849761508056503,-3.1708576457526854
4406,CherryLambic,-5.716490802904099,0.27849761508056503,-10.219016324267415
4406,AmberOak,1.9093767600048817,0.27849761508056503,-3.593148761358434
4406,MidnightStout,-2.9474212555867076,0.27849761508056503,-9.449946776950023
4406,AlpinePils,0.5538320498453952,0.27849761508056503,-6.94869347151792
4408,HazyHopper,2.634747427314633,1.1678627858032622,4.132221905951317
4408,RyeRanger,-8.080622134652664,1.1678627858032622,-7.58314765601598
4408,FarmhouseSaison,-1.7450634780696594,1.1678627858032622,-2.2475889994329754
4408,VelvetPorter,-1.4113235933232546,1.1678627858032622,-2.913849114686571
4408,TropicalIPA,-6.465516175908075,1.1678627858032622,-8.96804169727139
4408,CitrusZing,0.9379306725275125,1.1678627858032622,-2.5645948488358035
4408,CherryLambic,-3.727221597866974,1.1678627858032622,-8.22974711923029
4408,AmberOak,-2.2078616299877796,1.1678627858032622,-7.710387151351094
4408,MidnightStout,-3.348152135174363,1.1678627858032622,-9.850677656537679
4408,AlpinePils,-1.5616621412262186,1.1678627858032622,-9.064187662589534
4409,HazyHopper,-0.8910008538948313,-0.10222711917449279,0.6064736247418527
4409,RyeRanger,-1.0178785965028219,-0.10222711917449279,-0.5204041178661378
4409,FarmhouseSaison,-1.2797682797353076,-0.10222711917449279,-1.7822938010986236
4409,VelvetPorter,-2.4674173210374564,-0.10222711917449279,-3.9699428424007723
4409,TropicalIPA,-2.9726468522486638,-0.10222711917449279,-5.475172373611979
4409,CitrusZing,-3.3760927135035526,-0.10222711917449279,-6.8786182348668685
4409,CherryLambic,-10.530942654771419,-0.10222711917449279,-15.033468176134734
4409,AmberOak,-2.9390004590759666,-0.10222711917449279,-8.441525980439282
4409,MidnightStout,-0.9582541695666658,-0.10222711917449279,-7.46077969092998
4409,AlpinePils,1.4582571139698435,-0.10222711917449279,-6.0442684073934725
4410,HazyHopper,-5.282813989615143,3.821238382266394,-3.7853395109784587
4410,RyeRanger,-5.21433918220102,3.821238382266394,-4.716864703564337
4410,FarmhouseSaison,-3.9085152489632877,3.821238382266394,-4.411040770326604
4410,VelvetPorter,-3.0895966969852537,3.821238382266394,-4.592122218348569
4410,TropicalIPA,-1.9995140979605046,3.821238382266394,-4.502039619323821
4410,CitrusZing,-5.380144648561798,3.821238382266394,-8.882670169925113
4410,CherryLambic,4.622221774657531,3.821238382266394,0.11969625329421474
4410,AmberOak,1.0696738340382477,3.821238382266394,-4.432851687325067
4410,MidnightStout,-3.2343047148197153,3.821238382266394,-9.73683023618303
4410,AlpinePils,-2.557411815955896,3.821238382266394,-10.05993733731921
4412,HazyHopper,-2.3549019279100616,-1.5975231125758265,-0.8574274492733776
4412,RyeRanger,-8.430065987678418,-1.5975231125758265,-7.932591509041734
4412,FarmhouseSaison,-2.7992337295285186,-1.5975231125758265,-3.3017592508918345
4412,VelvetPorter,-1.0997546817394266,-1.5975231125758265,-2.6022802031027426
4412,TropicalIPA,-2.3198837033981303,-1.5975231125758265,-4.822409224761445
4412,CitrusZing,-0.32063954664673,-1.5975231125758265,-3.8231650680100455
4412,CherryLambic,-2.9485850414897046,-1.5975231125758265,-7.451110562853019
4412,AmberOak,-6.869289366983406,-1.5975231125758265,-12.371814888346721
4412,MidnightStout,-0.141311084371047,-1.5975231125758265,-6.6438366057343625
4412,AlpinePils,2.3089202833786016,-1.5975231125758265,-5.193605237984714
4416,HazyHopper,-5.0474166206572875,1.7678545628972206,-3.5499421420206034
4416,RyeRanger,0.3932671122788407,1.7678545628972206,0.8907415909155247
4416,FarmhouseSaison,-1.8868827737336833,1.7678545628972206,-2.3894082950969993
4416,VelvetPorter,-4.43568159093747,1.7678545628972206,-5.938207112300786
4416,TropicalIPA,-6.0806920896941605,1.7678545628972206,-8.583217611057476
4416,CitrusZing,0.5454303165727832,1.7678545628972206,-2.9570952047905323
4416,CherryLambic,0.6641360178962716,1.7678545628972206,-3.838389503467044
4416,AmberOak,-0.06954925169373416,1.7678545628972206,-5.57207477305705
4416,MidnightStout,-1.009370924865316,1.7678545628972206,-7.511896446228631
4416,AlpinePils,-8.047984981533084,1.7678545628972206,-15.5505105028964
4417,HazyHopper,-3.376406723969054,1.1669743100540977,-1.8789322453323698
4417,RyeRanger,1.4309008363959834,1.1669743100540977,1.9283753150326675
4417,FarmhouseSaison,3.4244091877803418,1.1669743100540977,2.921883666417026
4417,VelvetPorter,-5.058450976182343,1.1669743100540977,-6.560976497545658
4417,TropicalIPA,-8.094280192028778,1.1669743100540977,-10.596805713392094
4417,CitrusZing,-2.144775842368105,1.1669743100540977,-5.647301363731421
4417,CherryLambic,-2.690658619928937,1.1669743100540977,-7.193184141292253
4417,AmberOak,-2.9520828340147607,1.1669743100540977,-8.454608355378076
4417,MidnightStout,-3.1696305451336766,1.1669743100540977,-9.672156066496992
4417,AlpinePils,-2.3437690769175137,1.1669743100540977,-9.84629459828083
4419,HazyHopper,-5.718159740774327,-0.16570649991749375,-4.220685262137643
4419,RyeRanger,-5.422976397402834,-0.16570649991749375,-4.92550191876615
4419,FarmhouseSaison,-3.8520511003213667,-0.16570649991749375,-4.354576621684682
4419,VelvetPorter,0.3404610263007348,-0.16570649991749375,-1.1620644950625811
4419,TropicalIPA,-2.0142369433071687,-0.16570649991749375,-4.516762464670485
4419,CitrusZing,0.7520773151144104,-0.16570649991749375,-2.750448206248905
4419,CherryLambic,-5.717895453972892,-0.16570649991749375,-10.220420975336207
4419,AmberOak,3.0580815400574397,-0.16570649991749375,-2.444443981305876
4419,MidnightStout,-1.179589119355514,-0.16570649991749375,-7.682114640718829
4419,AlpinePils,-5.2204559127053205,-0.16570649991749375,-12.722981434068636
4420,HazyHopper,-2.9322942778225296,-0.8773394996804147,-1.4348197991858456
4420,RyeRanger,-8.233249114783744,-0.8773394996804147,-7.73577463614706
4420,FarmhouseSaison,-0.09051302588355625,-0.8773394996804147,-0.5930385472468722
4420,VelvetPorter,-0.5502671105088688,-0.8773394996804147,-2.0527926318721845
4420,TropicalIPA,-2.2791366504833706,-0.8773394996804147,-4.781662171846687
4420,CitrusZing,1.2084811366788082,-0.8773394996804147,-2.294044384684508
4420,CherryLambic,-6.245194251691984,-0.8773394996804147,-10.7477197730553
4420,AmberOak,-5.191618813527388,-0.8773394996804147,-10.694144334890703
4420,MidnightStout,0.8631281696547277,-0.8773394996804147,-5.639397351708588
4420,AlpinePils,-1.5240808479989327,-0.8773394996804147,-9.026606369362248
4422,HazyHopper,0.4931074487104117,0.7359968971183017,1.9905819273470957
4422,RyeRanger,-6.301845742825018,0.7359968971183017,-5.804371264188333
4422,FarmhouseSaison,-6.4993955233395315,0.7359968971183017,-7.001921044702847
4422,VelvetPorter,-1.26550759519503,0.7359968971183017,-2.7680331165583465
4422,TropicalIPA,-0.9368034088392723,0.7359968971183017,-3.439328930202588
4422,CitrusZing,1.3713238603422009,0.7359968971183017,-2.1312016610211146
4422,CherryLambic,-3.935318767598514,0.7359968971183017,-8.437844288961829
4422,AmberOak,-7.019919176571339,0.7359968971183017,-12.522444697934654
4422,MidnightStout,0.13515594254805752,0.7359968971183017,-6.367369578815259
4422,AlpinePils,-1.015541823598809,0.7359968971183017,-8.518067344962125
4423,HazyHopper,-2.2872937562299023,1.1739146470759205,-0.7898192775932182
4423,RyeRanger,-3.556001580703493,1.1739146470759205,-3.0585271020668086
4423,FarmhouseSaison,-6.006794303812532,1.1739146470759205,-6.509319825175847
